source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,pmra,pmdec,radial_velocity
4267953429183603200,288.42796658095267,2.293693638657779,4.772954250885523,5.1089396,-0.060486317,10.101672765301931,-0.8249017489967418,-4.0703387
2229499729308170368,336.5036852354759,70.77092500766923,6.680702555336362,5.109865,1.3594184,18.83035643229766,4.860246231816145,-20.9706
6254238987398938240,234.72773036475573,-19.302238398622375,9.778477177032691,5.1101246,1.0709596,86.62881171184836,-78.16483221433832,47.92623
4025850731201819392,175.26250050618376,34.19993957543697,104.42517041496379,5.1109953,0.9060354,-12.521605057437956,-381.1958714817105,-5.6971955
2235104382453048320,298.3224589536018,57.523517635885014,5.36441236506527,5.111099,-0.17579079,6.035790405029281,9.78679552934608,
3551002857809958400,163.37343397843432,-20.139789745498117,33.23268780196385,5.111522,0.6542125,80.91454419992638,-238.56565986797096,-4.0846024
4967177781457918976,37.00719699757215,-33.81101542618449,20.966292077519366,5.111584,0.1088047,18.758602487204676,5.425783931655791,8.454156
4305679773377634944,287.24958673771425,6.0728618527550795,21.066239295855155,5.1118045,0.49158907,-13.024430751270652,-80.08548780500567,
5946524474946813184,265.51510554874733,-50.510773813700325,3.4131636538583825,5.112096,2.6081853,3.0964849186409404,-15.787862951604069,-26.174662
3405724386430743680,74.34304268823341,17.15366638688511,6.870635394766511,5.1121507,1.4047098,-13.089283621835357,0.04563181726467591,26.232454
311018205609523584,14.45901316301507,28.992187877644007,3.969368879726062,5.1122103,1.2215786,9.008913762297821,-5.875472140117201,-1.4842659
6425251116105939584,310.4879213619988,-66.7607839328195,4.101919759971521,5.1128335,-0.015328407,9.097631248992673,-23.2236716559087,
5372067238973153664,174.39116134742747,-47.747214290216995,8.821402329148015,5.112938,1.3329482,-74.71695820603786,18.854488530459285,-0.7745738
2198430859305721344,332.95511827449997,56.83993042936889,26.4980547106071,5.1129427,0.685678,236.55191689293042,129.06055045354628,-20.429737
3035364717939082368,112.34209294269067,-10.326684004259068,2.6343996676191064,5.113252,1.8195624,-4.816252839844329,-3.8867250522746257,-6.22676
5278762854038923008,96.36913851401884,-69.68940761792547,11.756270756431466,5.1132708,1.1417613,-12.184160954737559,200.7859657790035,9.328701
2802425379926374144,9.981682169159237,21.43837170198038,7.505725604841456,5.113717,1.2878833,28.049620243488263,-28.11967755283066,-18.482332
16370186245017600,52.60189379567805,11.336366312512377,8.746982301199711,5.1155972,-0.035312653,-13.13448034264113,-16.445575872541,-3.602746
5522096008597568000,130.48708723542606,-45.410691833782316,0.5990418486351304,5.1157784,0.39457273,-5.788318987918427,4.487378469404749,
613405996559515136,146.59712410417234,11.81012154450797,4.460057099301702,5.116062,1.67767,-16.083693099145627,17.619454998396165,29.26846
164262059326729088,61.7514381847838,29.00134411387584,35.93194258198941,5.1164393,0.48911095,-91.66088401067995,8.095730702510371,8.596618
2665976777193321600,347.9340903690832,8.720092977700189,13.459847755499853,5.116712,0.21261978,-7.897049785569242,-5.236525317496301,4.495156
4369449557996050560,265.0497219562628,-2.152336977125038,5.668170069165319,5.116931,2.4613957,-8.124209094919426,-8.904099303622726,-49.60894
4506124621465681536,284.77397950632314,13.621689416772112,20.931560008610422,5.117089,0.7241459,14.852509599213722,-124.52667066850428,15.128119
2419364634139939840,357.63885789838315,-14.401593404852854,5.312503784609574,5.117221,1.7296076,37.330372238068534,-21.69558829985449,-60.95391
5196984512053389056,131.47912612768388,-79.50401366272145,5.332698624928426,5.117493,1.8783741,-27.04218550297355,81.02558501684094,7.5191355
5886622703508749440,227.81656606742993,-55.34606754654793,1.4445752501991762,5.117611,1.3043547,-3.9853834587344243,-8.453482684175844,-6.9557815
2089390440050972416,299.9741265716999,52.14986686419233,3.1532084120950286,5.119159,3.5099382,2.646752732257405,7.544592601573729,-38.53182
3063621307772865920,122.88732123397443,-7.77265125771972,11.842076446759847,5.119308,1.0621252,-43.9632133582807,-25.25233566555485,-11.323167
5351301003409891072,161.73930764819747,-56.757192860763304,5.603070915992812,5.119607,-0.057114124,-20.335036042258995,-0.21252804977741208,
4008444190824309376,186.07715763662284,26.098547566268486,11.131830382766811,5.119886,0.13872051,-26.15832915143692,-9.385339519971668,-0.17524575
2298389355466272256,307.0617422216197,81.42277955572614,7.503841400568843,5.120014,1.1379662,32.76310687841424,16.039356563830587,-4.465985
818464227945910016,142.16657382977394,45.60090611585789,11.816251677759006,5.1204247,1.1665015,-7.184432484856941,-129.31849131764355,38.591705
2309813109479463040,2.9343520768768716,-35.132557218922194,46.04253083982935,5.12059,0.6093993,171.2981178818337,125.4361281617478,-1.1540409
25792554218535296,41.24047883463906,12.445372394055434,25.252210654077494,5.1208315,0.3358531,122.20336216793947,-86.32790660728324,
5344905522209168640,175.1769303057434,-53.96871209088632,3.405233136232951,5.1219497,2.1078477,-9.656245976606897,-23.75414251590302,-10.527822
4469952548646272384,272.6679956601415,3.324238388076047,7.832407489940907,5.1221433,1.3588066,18.583352791927812,-4.380821565492615,6.011852
2562879832464178432,19.449604930106762,3.6143719327151964,13.172056186336334,5.1231375,0.11015797,-47.97228887939419,-21.861286446358786,0.6780839
5088686391991213568,57.148621307136345,-20.903053115840027,3.646303829548199,5.1235414,1.9205742,-30.198453248806672,-17.094140540105364,3.7206712
6581319743624477440,316.60650160121304,-41.38601822875802,3.588126259955413,5.1238527,1.4540081,28.531074763151715,-12.090431906897027,22.05326
442550823139950080,49.65741687861714,50.22206770561449,5.532595316382714,5.124061,-0.060371876,23.008138912930505,-24.434866243176966,
1165987658411091200,233.70042698053408,10.537768209422754,18.97250572408207,5.124504,0.35884857,-67.01198556743368,3.4726423670161775,
4270433862989683328,277.4208772617265,-1.9854561387969905,13.490893125844854,5.1258183,1.1193404,29.10828467994534,-33.376670231582224,28.295353
6163848170836256128,206.73472439353793,-36.251981729180464,8.532775295540093,5.125829,0.024068832,-13.532582018232747,-10.885849832125743,
4710627809932009344,16.828466602796897,-61.77533875169585,10.665785049307855,5.1259003,1.0562415,74.33707522576758,-11.324319825453772,-8.201605
4170583776094715520,270.770550581182,-8.18051992020958,18.188146286086262,5.126288,0.51960564,12.65449757519346,-37.696551603711434,
2349940954566607488,11.184668731777494,-22.005769628203897,36.82763400693113,5.1266494,0.492599,-65.73654048146709,81.84129384667315,11.6031275
6860902877441851136,306.83008524978106,-18.211771228451838,5.029061745683775,5.126711,-0.05540943,16.55960652361268,-17.374546038331413,-16.664324
5702029029197580160,129.7817536866983,-22.659852437256102,50.9663435616347,5.1269636,0.88249683,-240.31861308092607,459.97304933507036,
676768820148924416,121.94117872458763,21.581511839420184,41.99159895896632,5.1279187,0.8111644,23.226877099819692,-67.76370345004042,-35.996952
1459096361497303168,207.7884545225243,34.664156798637364,4.0972828724364465,5.128133,2.01833,10.303847893966745,-54.33131588356483,-42.06088
1556189972738829184,199.5602148601814,49.68213630008292,11.698392269536347,5.128485,-0.06357336,-35.16081939362707,16.342170332416774,-5.126075
5208326524249246976,111.40805891665264,-79.09416803491953,7.187433194602158,5.1289735,1.4259539,-29.196613203285175,5.18053956524027,10.570497
4984231417260290048,21.17004353728751,-41.492703561206255,12.433286972921042,5.1293077,1.2033024,16.793500114014055,-35.5327424135295,72.28456
3356702213833773440,96.36738116624356,14.721972487527895,1.354431115836823,5.129608,2.4663634,-2.4981768026068267,-4.449643833715991,
5942196311827421568,247.42634385880945,-46.243249131461596,0.6504624641062906,5.129825,0.8707571,-3.402942965255966,-4.12129021401535,
1738927465244452736,320.72363034375405,6.811187579339641,10.164829575330236,5.129973,0.10964489,53.84282402296557,10.741746695109159,-12.112006
653239928447149056,121.26854590934383,13.117936547772764,15.810119508783904,5.13089,0.017830372,-34.70837165487734,-62.992109375551166,19.701574
2858826134543154304,7.530907981516181,29.751305905392798,16.09632613263473,5.130911,0.40209866,42.976069426837476,-56.67539126128957,-9.868737
6318004477053626368,233.61033936856268,-9.183552958944956,8.48913675759481,5.1309476,-0.09560776,-30.31680140358775,-25.652552149481814,
2042936967135806848,286.8571936144978,32.501841609844206,22.8557465506264,5.130968,0.5184827,114.27590589794049,18.316109176588554,
6581920184349861120,318.26385379480524,-39.42542359574432,29.282348778426783,5.1315618,0.61183786,185.8549011730268,-113.44916629192201,
2050162545236012032,291.5380536682029,36.3179578830132,5.776487857883453,5.1330085,-0.12918043,4.496715288004976,13.514468246038435,
4564651045592442368,253.73014486036172,20.958501646077245,11.16435715781669,5.1342406,1.1337085,56.40901372176489,2.501047115720805,-1.9542904
4425847835083264,48.10981175974319,6.660882342424615,4.163520957913336,5.1344094,1.4105783,-8.399697035575667,-0.7562548964030311,-9.572037
5539347281622649728,118.26455319173762,-36.36375796293885,4.025507345752806,5.1344233,1.2472334,-10.471087789726598,2.305014408419406,12.45849
2724862565528022016,330.28843771583774,8.257161302677009,5.911158103228215,5.134697,1.6117544,-8.608034024287571,-0.9752708660286296,-20.133095
217180007783721472,57.3860792482633,33.09139852205425,9.275894782511394,5.1347938,0.09746599,-19.334037717723227,7.638410997340572,2.0314364
4273231054929181824,276.8021031615218,0.1960771745407049,3.305995434189918,5.13498,0.8349829,-3.100670370406171,-8.174206856895784,-26.711994
4691986930313219072,13.751384271528654,-69.52727838786237,14.472621125380405,5.136412,1.2567902,6.930999149962567,-43.59331526188317,5.155314
388722788291499776,7.057422880369243,44.394402272307204,12.737711958902523,5.136685,0.084810734,75.12459055459517,-15.079693189097302,
1687031134888475008,204.29527500408673,71.24221782928295,7.907687468456421,5.136686,1.3725772,-36.672579480087826,-7.084068223829331,13.740959
6055103928246312960,190.70931703328822,-63.05864217078729,2.282573124548697,5.1368504,0.5243182,-12.857201869803877,-3.6770768880918028,
6081364732673284864,194.26791767469845,-51.198822587115494,7.7664831864450585,5.1372023,-0.089500904,-30.06762394707783,-15.526084036621143,
5186208817062871168,44.15577239792692,-3.7125188352025327,15.55795153990956,5.1372757,0.14842463,-36.263638876857655,-44.3045068067037,
3169225963647395712,112.95186858704972,17.085709082339218,11.329768566997604,5.137375,1.264008,39.38479275281829,-75.75219644187584,-33.35086
5223670449536556672,135.28567570770042,-68.6839196246757,4.29381944863668,5.1375165,2.0196939,16.413307481563187,-0.06863437960127691,13.346598
3798620396870508032,171.0096258046934,1.4077621343557676,8.763791252139233,5.1379,1.0946355,-16.268025228414615,-0.08806772868546567,-9.993255
1837238235869960448,303.5606032657661,28.694732208010468,10.43015377357361,5.1382403,0.29640722,12.541365833380002,-19.117093627031828,
6522301330997312128,356.8167179320015,-50.22656205245441,5.493091350482788,5.138291,-0.2464118,9.525560063857037,-23.212878527910277,
5521580651198875008,129.50386790362273,-46.90421004522419,2.840467186462326,5.1399035,4.438098,10.59846863703732,13.884451590543394,
5542859770291048704,125.33764465327565,-36.484145082370105,2.349329105130249,5.1399207,-0.27838564,-7.299309415997094,7.149626760333008,
5494400036544339072,90.53904321511882,-60.09679332490096,3.8586803596764647,5.1406813,2.7315457,16.49404534823677,8.376900689897338,-49.822
2059103120983068160,301.58946185267433,35.97051293011698,41.68038151021683,5.140914,1.0455055,-224.92412939539366,-440.1620420217291,-33.204094
3297674347977307136,63.387926518974396,7.716072998746295,26.156161647937306,5.141016,0.51273966,11.072378272124716,-9.667012821043368,
3205095125321700480,69.40074849308137,-2.473833383625505,33.4390324822182,5.1411705,0.39529133,44.04884090373149,-64.02842203088811,
4676744263177186176,63.7022455994885,-62.1913760533171,12.456152958997214,5.1416836,1.2634387,-2.7703269510646678,97.92499977748142,35.969078
3802624032239788544,162.1688932382709,-1.9588596733634671,5.8127616456863604,5.142053,2.0528226,-19.737831639345693,8.107657357536086,-1.5742916
6723805631578978816,278.08906531444217,-39.70416790161313,14.572129950609133,5.1422296,0.11870098,32.16794105527855,-37.605402762708536,-9.480077
4925493135282368128,12.67205405094719,-50.98662110616501,13.318039470193098,5.1427345,0.49298716,62.91908171688624,44.1388774186335,
5522979294390810752,127.36446785863285,-44.72477964173079,1.854012905405467,5.1432414,-0.24633598,-6.1270444952610745,7.760754608214755,
2348351713587309568,7.594268032172014,-23.787621485801964,18.535127864986322,5.143498,0.18539238,-26.38049380541981,13.503846093425906,-5.8766284
1146337324038514176,157.76666053128412,82.55873989737904,43.436727240335145,5.144055,0.5488572,-86.13272545487838,19.83218185075603,5.813405
4003367161522877568,182.96304088307298,25.870143513001626,6.569914833446987,5.1441455,1.633636,-39.54468014256482,-30.677574235632292,16.63819
163841083812606592,61.651825232975455,27.599669853400158,8.066685473005478,5.1445436,-0.14939642,21.153451891258065,-51.79234509854237,
3380338312213644416,102.99975006953139,23.601682615516822,7.274806414892579,5.1445856,1.6490936,-39.65115878770199,-8.859152668707132,33.03494
5322244690627583104,126.38041695842415,-51.72733592952365,4.3147486302481495,5.144706,-0.23893976,-14.47046619429255,17.46170372368013,
1610185648748288000,218.12893639413141,55.39794962576922,5.513572226789159,5.1449223,1.75775,8.21122391119066,-10.163104318511163,4.7269773
1517740807028773504,188.4122776603653,33.247440636304404,11.085851168778932,5.145117,1.1663885,21.28530911248957,-31.76745645867667,-21.297823
1677302170674242560,193.86891324197308,65.43834030829632,33.96667110241283,5.145214,0.42869854,-3.6576760421104426,-30.12616801862221,
4568140654982359424,256.57472345499644,22.08398542084181,9.285594824451385,5.145234,1.4694963,-98.35062909713326,-37.90440405655801,-96.86423
69060363996700544,51.077055224534945,24.72387555992421,14.990925378040536,5.1460037,1.3427715,13.166267145059933,-49.55593419807627,9.909216
6060547335455660032,193.6534512999999,-57.168711407421895,8.266773469896965,5.1472073,-0.11815262,-28.38602111310031,-10.446722229219034,
3203176408811870592,65.91999980198263,-3.7457158774581747,15.519600175406133,5.1482315,0.11404133,-48.723190251976675,-55.75734282683946,-11.668743
2143168240957479040,290.06699102346136,57.645169362523525,4.3056860586171055,5.1485696,2.0232072,19.710594246340474,10.7589762645999,-26.140987
3174118893469667328,69.83268266291066,-14.359740597002864,15.56834363196056,5.1486077,1.2384763,120.96992802178457,-124.00080874086942,58.900063
5334154806761557504,174.5296571517809,-61.826468245590355,10.382663306025657,5.1487885,-0.02607727,-67.21713716132793,14.170373451465704,5.365193
1419240920415509376,260.43917257697956,53.420440892324905,4.230572544871939,5.1491556,1.6608725,18.469886333034403,2.428771906232365,-7.628781
3294853035500576512,73.69536870684387,11.426062598954953,14.127658812716877,5.1494646,0.18472862,-6.141302707190667,17.895196148644082,0.85500777
